(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(282.7, 345.9, 287.6)
(9.0, 7.3, 266.9)
(8.4, 6.9, 267.7)
(8.5, 6.5, 268.3)
(8.4, 6.3, 268.8)
(8.1, 6.2, 268.9)
(4.7, 5.1, 264.8)
(2.8, 5.0, 264.3)
(1.3, 5.0, 263.4)
(359.8, 4.7, 262.4)
(358.1, 4.7, 261.0)
(358.6, 5.9, 261.3)
(358.7, 6.4, 261.7)
(359.0, 6.7, 262.0)
(358.5, 6.8, 261.8)
(357.6, 6.8, 261.5)
(356.7, 6.9, 261.1)
(356.1, 6.9, 260.8)
(355.6, 6.8, 260.5)
(355.1, 6.8, 260.2)
(354.9, 6.7, 259.9)
(354.8, 6.7, 259.8)
(354.8, 6.6, 259.6)
(355.0, 6.5, 259.5)
(355.2, 6.4, 259.4)
(355.5, 6.4, 259.4)
(355.9, 6.3, 259.3)
(356.5, 6.2, 259.3)
(357.0, 6.1, 259.3)
(357.4, 6.0, 259.4)
(357.9, 5.9, 259.5)
(358.6, 5.8, 259.6)
(359.2, 5.7, 259.8)
(359.9, 5.5, 260.1)
(0.6, 5.4, 260.5)
(1.3, 5.2, 260.9)
(2.1, 5.0, 261.3)
(2.9, 4.8, 261.8)
(4.0, 4.7, 262.5)
(5.4, 4.5, 263.2)
(7.2, 4.4, 264.2)
(9.0, 4.3, 264.9)
(10.7, 4.2, 265.5)
(12.1, 4.1, 265.8)
(15.1, 4.1, 266.8)
(19.9, 4.3, 268.5)
(20.3, 4.5, 269.2)
(19.0, 4.6, 269.1)
(18.0, 4.9, 269.5)
(16.5, 5.6, 269.1)
(16.3, 6.0, 269.4)
(16.9, 6.5, 270.1)
(16.9, 6.5, 270.1)
(21.0, 8.7, 270.8)
(19.8, 9.0, 270.8)
(19.9, 9.4, 271.3)
